               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 164,            0.041881,           0.0074882,                   0,             0.91409,             0.74211,             0.83357,              0.4907,            0.057731,           0.0055282,                   0,           0.0035452,           0.0035452,           0.0035452
                 165,            0.042037,           0.0068935,                   0,             0.93161,             0.73333,             0.83032,             0.48786,            0.059366,           0.0055087,                   0,           0.0035056,           0.0035056,           0.0035056
                 166,            0.043637,            0.007556,                   0,             0.93553,             0.73831,             0.83243,             0.48746,            0.057053,           0.0055559,                   0,            0.003466,            0.003466,            0.003466
                 167,            0.043135,           0.0075285,                   0,             0.91185,             0.74211,             0.83579,             0.48676,             0.05851,           0.0055822,                   0,           0.0034264,           0.0034264,           0.0034264
                 168,             0.04846,           0.0075714,                   0,             0.90387,             0.76491,             0.84174,             0.48605,            0.060015,           0.0055253,                   0,           0.0033868,           0.0033868,           0.0033868
                 169,            0.045778,           0.0074037,                   0,             0.90141,             0.78421,             0.84997,             0.48142,             0.06943,           0.0055618,                   0,           0.0033472,           0.0033472,           0.0033472
                 170,            0.040079,           0.0068912,                   0,             0.88214,             0.77476,             0.84046,             0.47363,            0.074006,           0.0055515,                   0,           0.0033076,           0.0033076,           0.0033076
                 171,            0.049999,           0.0074631,                   0,             0.89874,              0.7614,             0.84266,             0.48439,            0.070725,           0.0055492,                   0,            0.003268,            0.003268,            0.003268
                 172,            0.055645,           0.0072972,                   0,             0.92502,             0.74737,             0.83872,             0.48062,            0.060671,           0.0056205,                   0,           0.0032284,           0.0032284,           0.0032284
                 173,             0.04445,           0.0070426,                   0,             0.91424,             0.74809,             0.83656,             0.47555,            0.058955,           0.0055831,                   0,           0.0031888,           0.0031888,           0.0031888
                 174,            0.052461,           0.0073261,                   0,             0.93439,             0.74035,             0.83943,             0.47482,            0.059688,              0.0056,                   0,           0.0031492,           0.0031492,           0.0031492
                 175,            0.036472,           0.0075376,                   0,             0.91463,             0.74035,             0.83895,             0.47653,            0.059434,           0.0055991,                   0,           0.0031096,           0.0031096,           0.0031096
                 176,            0.040269,           0.0079993,                   0,             0.90254,             0.75088,             0.84152,             0.48478,            0.060314,           0.0055785,                   0,             0.00307,             0.00307,             0.00307
                 177,            0.047792,           0.0073489,                   0,             0.89623,             0.74211,             0.82571,             0.48385,            0.064605,           0.0056272,                   0,           0.0030304,           0.0030304,           0.0030304
                 178,            0.055703,           0.0073676,                   0,             0.87797,             0.76997,             0.83368,             0.47341,            0.064386,           0.0056788,                   0,           0.0029908,           0.0029908,           0.0029908
                 179,             0.04155,           0.0072497,                   0,             0.90345,             0.73509,             0.82394,             0.46436,               0.061,            0.005644,                   0,           0.0029512,           0.0029512,           0.0029512
                 180,            0.035753,           0.0076109,                   0,             0.87575,             0.75439,             0.83064,             0.48696,            0.060584,           0.0056482,                   0,           0.0029116,           0.0029116,           0.0029116
                 181,            0.038759,           0.0076064,                   0,             0.92853,             0.72281,             0.84008,             0.48978,            0.061496,            0.005661,                   0,            0.002872,            0.002872,            0.002872
                 182,            0.043053,           0.0071405,                   0,             0.85677,              0.7556,             0.83861,             0.49052,            0.060516,           0.0057048,                   0,           0.0028324,           0.0028324,           0.0028324
                 183,             0.04274,           0.0072919,                   0,             0.86804,             0.74912,             0.83526,             0.49508,            0.060206,           0.0056126,                   0,           0.0027928,           0.0027928,           0.0027928
                 184,            0.042977,           0.0075269,                   0,             0.90992,              0.7443,             0.84142,             0.49739,            0.060406,           0.0054496,                   0,           0.0027532,           0.0027532,           0.0027532
                 185,            0.042306,           0.0074312,                   0,             0.91076,             0.75202,             0.84456,             0.49114,            0.060537,           0.0054977,                   0,           0.0027136,           0.0027136,           0.0027136
                 186,            0.041145,             0.00722,                   0,             0.91182,             0.76491,             0.84236,             0.49778,            0.059181,           0.0054716,                   0,            0.002674,            0.002674,            0.002674
                 187,            0.041485,           0.0070811,                   0,             0.93307,             0.75821,             0.84498,             0.50118,            0.061204,           0.0054166,                   0,           0.0026344,           0.0026344,           0.0026344
                 188,            0.049305,           0.0073451,                   0,             0.91858,              0.7614,             0.84162,             0.49808,            0.061975,           0.0054067,                   0,           0.0025948,           0.0025948,           0.0025948
                 189,            0.047792,            0.007415,                   0,             0.91798,             0.75965,             0.84509,             0.48557,            0.060227,           0.0054142,                   0,           0.0025552,           0.0025552,           0.0025552
                 190,            0.039864,           0.0071719,                   0,             0.92658,             0.73684,             0.83864,             0.49869,            0.057517,           0.0053464,                   0,           0.0025156,           0.0025156,           0.0025156
                 191,            0.048465,           0.0075382,                   0,             0.88391,             0.75965,             0.84005,             0.49639,            0.060713,           0.0053442,                   0,            0.002476,            0.002476,            0.002476
                 192,            0.042109,           0.0072411,                   0,             0.89195,             0.78204,             0.84942,             0.50169,            0.062705,            0.005336,                   0,           0.0024364,           0.0024364,           0.0024364
                 193,             0.04137,           0.0073889,                   0,             0.91079,             0.77017,             0.84718,             0.50066,            0.061238,           0.0053226,                   0,           0.0023968,           0.0023968,           0.0023968
                 194,            0.046431,           0.0073218,                   0,             0.92888,             0.77193,             0.84469,             0.49723,            0.057261,           0.0053609,                   0,           0.0023572,           0.0023572,           0.0023572
                 195,            0.045698,           0.0073062,                   0,             0.92355,             0.76303,             0.83876,             0.49987,            0.059784,           0.0053977,                   0,           0.0023176,           0.0023176,           0.0023176
                 196,            0.045477,           0.0067796,                   0,             0.91513,             0.77018,             0.84201,             0.49982,            0.057199,           0.0053801,                   0,            0.002278,            0.002278,            0.002278
                 197,            0.043422,           0.0072125,                   0,             0.93319,             0.76316,             0.84802,             0.50043,            0.057647,           0.0053312,                   0,           0.0022384,           0.0022384,           0.0022384
                 198,             0.04304,            0.007137,                   0,             0.91463,             0.77067,             0.84883,             0.49162,            0.057969,           0.0053409,                   0,           0.0021988,           0.0021988,           0.0021988
                 199,            0.039043,           0.0072364,                   0,             0.91721,             0.77747,              0.8533,             0.49377,            0.053762,           0.0053619,                   0,           0.0021592,           0.0021592,           0.0021592
                 200,            0.032222,           0.0074844,                   0,             0.90501,             0.78246,              0.8529,             0.49774,            0.056372,           0.0053998,                   0,           0.0021196,           0.0021196,           0.0021196
                 201,            0.047508,           0.0076308,                   0,             0.90355,              0.7889,             0.85616,             0.49974,            0.057332,            0.005379,                   0,             0.00208,             0.00208,             0.00208
                 202,            0.048815,           0.0071429,                   0,             0.90658,             0.78314,             0.85107,             0.49812,            0.059104,           0.0054483,                   0,           0.0020404,           0.0020404,           0.0020404
                 203,            0.047886,           0.0072902,                   0,              0.9034,             0.77115,             0.84864,             0.50458,            0.058493,           0.0054398,                   0,           0.0020008,           0.0020008,           0.0020008
                 204,             0.05024,           0.0075501,                   0,             0.92332,             0.75088,             0.84639,             0.50387,            0.055891,           0.0054006,                   0,           0.0019612,           0.0019612,           0.0019612
                 205,            0.043135,           0.0070545,                   0,             0.90813,             0.77719,             0.84747,             0.49814,            0.055354,           0.0055058,                   0,           0.0019216,           0.0019216,           0.0019216
                 206,            0.035638,           0.0071926,                   0,             0.90802,             0.76316,             0.83633,             0.48911,            0.057876,            0.005617,                   0,            0.001882,            0.001882,            0.001882
                 207,            0.045557,            0.007019,                   0,             0.89262,             0.77018,             0.83163,             0.48783,            0.058008,           0.0056059,                   0,           0.0018424,           0.0018424,           0.0018424
                 208,            0.048428,           0.0073513,                   0,             0.88928,             0.77719,             0.83699,             0.48722,            0.056128,           0.0056191,                   0,           0.0018028,           0.0018028,           0.0018028
                 209,             0.03606,           0.0068703,                   0,             0.89057,             0.78529,             0.83593,              0.4912,            0.056366,           0.0055855,                   0,           0.0017632,           0.0017632,           0.0017632
                 210,            0.043841,           0.0070559,                   0,             0.88356,             0.78541,             0.83935,             0.50339,            0.055059,           0.0054743,                   0,           0.0017236,           0.0017236,           0.0017236
                 211,            0.036517,           0.0075578,                   0,              0.8847,             0.79421,             0.84252,             0.50091,            0.055816,           0.0054463,                   0,            0.001684,            0.001684,            0.001684
                 212,            0.036384,           0.0073199,                   0,             0.88246,             0.78947,             0.84909,              0.5105,            0.056846,           0.0053548,                   0,           0.0016444,           0.0016444,           0.0016444
                 213,            0.036367,           0.0073928,                   0,             0.90511,             0.78647,             0.85239,             0.50782,              0.0579,           0.0053252,                   0,           0.0016048,           0.0016048,           0.0016048
                 214,            0.035818,            0.007078,                   0,              0.9052,             0.78421,             0.84969,              0.4981,            0.058943,           0.0053161,                   0,           0.0015652,           0.0015652,           0.0015652
                 215,            0.040711,           0.0070464,                   0,             0.91351,             0.79679,             0.85826,             0.51014,            0.059962,           0.0052685,                   0,           0.0015256,           0.0015256,           0.0015256
                 216,            0.036721,           0.0070581,                   0,             0.91104,             0.79825,             0.85615,             0.51609,            0.059889,            0.005252,                   0,            0.001486,            0.001486,            0.001486
                 217,            0.040197,           0.0067258,                   0,             0.90772,             0.79387,             0.85433,             0.51786,            0.059073,           0.0052781,                   0,           0.0014464,           0.0014464,           0.0014464
                 218,            0.041165,           0.0072507,                   0,             0.91618,             0.78772,             0.85147,             0.51812,            0.056918,           0.0052702,                   0,           0.0014068,           0.0014068,           0.0014068
                 219,            0.031793,           0.0082362,                   0,             0.91148,             0.78772,             0.84762,             0.50947,            0.055703,           0.0052878,                   0,           0.0013672,           0.0013672,           0.0013672
                 220,            0.031624,           0.0068783,                   0,              0.9099,             0.77951,             0.84698,             0.50871,            0.054685,           0.0052951,                   0,           0.0013276,           0.0013276,           0.0013276
                 221,            0.035032,            0.007042,                   0,             0.91432,             0.78628,             0.84802,              0.5114,            0.054368,           0.0052881,                   0,            0.001288,            0.001288,            0.001288
                 222,            0.042573,           0.0066551,                   0,             0.90449,             0.78084,             0.84221,             0.51073,            0.053411,           0.0052864,                   0,           0.0012484,           0.0012484,           0.0012484
                 223,            0.032377,           0.0068256,                   0,               0.914,             0.78314,             0.84576,             0.50585,            0.055348,           0.0052764,                   0,           0.0012088,           0.0012088,           0.0012088
                 224,            0.038774,           0.0072973,                   0,             0.90453,             0.78121,             0.84246,             0.51079,            0.056296,           0.0052492,                   0,           0.0011692,           0.0011692,           0.0011692
                 225,            0.035186,           0.0069507,                   0,             0.90253,             0.78421,             0.84045,             0.50833,            0.056922,             0.00523,                   0,           0.0011296,           0.0011296,           0.0011296
                 226,            0.038381,           0.0070265,                   0,             0.91068,             0.78705,             0.84601,             0.51824,            0.056069,           0.0051966,                   0,             0.00109,             0.00109,             0.00109
                 227,            0.037417,           0.0072813,                   0,             0.91062,             0.78421,             0.84832,             0.52078,            0.054891,           0.0051783,                   0,           0.0010504,           0.0010504,           0.0010504
                 228,            0.041605,           0.0067455,                   0,             0.91494,             0.79258,             0.85076,             0.51774,             0.05324,           0.0051693,                   0,           0.0010108,           0.0010108,           0.0010108
                 229,            0.038583,           0.0069927,                   0,             0.90474,             0.78315,             0.84764,             0.51418,            0.050623,           0.0051704,                   0,           0.0009712,           0.0009712,           0.0009712
                 230,            0.039808,           0.0071289,                   0,             0.91008,             0.77895,             0.85005,             0.51649,            0.049603,            0.005178,                   0,           0.0009316,           0.0009316,           0.0009316
                 231,            0.042078,           0.0070864,                   0,             0.92054,              0.7927,             0.85746,             0.51655,            0.049831,            0.005191,                   0,            0.000892,            0.000892,            0.000892
                 232,            0.041617,           0.0075414,                   0,             0.91354,             0.79709,             0.85681,             0.51432,             0.04995,           0.0051956,                   0,           0.0008524,           0.0008524,           0.0008524
                 233,            0.041593,           0.0069036,                   0,             0.91341,             0.79579,             0.85338,             0.51027,            0.048693,           0.0052112,                   0,           0.0008128,           0.0008128,           0.0008128
                 234,            0.044396,           0.0075622,                   0,             0.91708,             0.79123,             0.85464,              0.5126,            0.046808,           0.0052232,                   0,           0.0007732,           0.0007732,           0.0007732
                 235,            0.041286,           0.0075077,                   0,             0.90937,             0.79219,             0.85491,             0.51912,            0.045531,           0.0052079,                   0,           0.0007336,           0.0007336,           0.0007336
                 236,            0.037787,           0.0072563,                   0,             0.90915,             0.79649,             0.85298,             0.51491,             0.04584,           0.0052088,                   0,            0.000694,            0.000694,            0.000694
                 237,            0.033303,           0.0072673,                   0,              0.9037,             0.79474,             0.85239,             0.51676,            0.047822,           0.0051994,                   0,           0.0006544,           0.0006544,           0.0006544
                 238,            0.033171,           0.0071372,                   0,             0.89682,             0.79294,             0.84735,             0.51395,            0.049297,           0.0051978,                   0,           0.0006148,           0.0006148,           0.0006148
                 239,            0.043151,           0.0068314,                   0,              0.8899,             0.79649,             0.85082,             0.51421,            0.048766,           0.0051967,                   0,           0.0005752,           0.0005752,           0.0005752
                 240,            0.036204,           0.0064519,                   0,             0.88926,             0.78893,             0.84843,             0.51395,            0.046989,           0.0051917,                   0,           0.0005356,           0.0005356,           0.0005356
                 241,            0.040622,           0.0068583,                   0,               0.893,                 0.8,             0.85269,             0.51487,            0.044798,           0.0051815,                   0,            0.000496,            0.000496,            0.000496
                 242,            0.044116,           0.0073972,                   0,              0.9043,             0.79577,             0.85409,             0.51874,            0.044707,            0.005174,                   0,           0.0004564,           0.0004564,           0.0004564
                 243,            0.037412,           0.0067634,                   0,             0.90997,             0.79797,             0.86043,             0.51873,            0.044742,            0.005176,                   0,           0.0004168,           0.0004168,           0.0004168
                 244,            0.031119,           0.0071586,                   0,             0.90881,             0.80432,             0.86175,             0.51762,            0.045863,           0.0051811,                   0,           0.0003772,           0.0003772,           0.0003772
                 245,            0.037127,           0.0074791,                   0,             0.91196,             0.79959,             0.85931,              0.5197,            0.046116,           0.0051762,                   0,           0.0003376,           0.0003376,           0.0003376
                 246,            0.034701,           0.0064185,                   0,             0.90645,             0.79894,             0.85682,             0.52063,            0.046792,           0.0051706,                   0,            0.000298,            0.000298,            0.000298
                 247,            0.035863,            0.006979,                   0,             0.91019,             0.80009,             0.85878,             0.52129,            0.047346,           0.0051714,                   0,           0.0002584,           0.0002584,           0.0002584
                 248,            0.041549,           0.0068643,                   0,             0.90784,             0.79495,             0.85558,             0.51991,            0.047098,           0.0051717,                   0,           0.0002188,           0.0002188,           0.0002188
                 249,            0.036798,           0.0072941,                   0,             0.91559,             0.79474,             0.85836,             0.52281,            0.047228,           0.0051645,                   0,           0.0001792,           0.0001792,           0.0001792
