               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 156,            0.040051,           0.0070853,                   0,             0.87008,             0.69474,             0.76882,             0.42799,            0.071053,           0.0067268,                   0,            0.003862,            0.003862,            0.003862
                 157,            0.034334,           0.0069465,                   0,             0.89755,             0.67626,             0.76715,             0.41525,            0.073947,            0.006844,                   0,           0.0038224,           0.0038224,           0.0038224
                 158,            0.051884,           0.0066436,                   0,             0.89518,             0.69474,             0.77481,             0.42335,            0.071142,           0.0068056,                   0,           0.0037828,           0.0037828,           0.0037828
                 159,            0.047273,           0.0071861,                   0,             0.87021,             0.70175,             0.77308,              0.4164,            0.070284,           0.0067593,                   0,           0.0037432,           0.0037432,           0.0037432
                 160,            0.039499,           0.0066174,                   0,             0.88723,             0.68947,             0.76543,             0.40887,            0.068969,           0.0068107,                   0,           0.0037036,           0.0037036,           0.0037036
                 161,            0.043535,           0.0066063,                   0,             0.87975,             0.69309,             0.77238,              0.4164,            0.066552,           0.0068558,                   0,            0.003664,            0.003664,            0.003664
                 162,            0.042882,           0.0067845,                   0,             0.88495,             0.68823,             0.77148,             0.42618,            0.064834,           0.0068876,                   0,           0.0036244,           0.0036244,           0.0036244
                 163,            0.033038,           0.0066664,                   0,             0.88506,             0.68772,             0.77761,             0.42959,            0.066129,           0.0069586,                   0,           0.0035848,           0.0035848,           0.0035848
                 164,            0.038855,           0.0067491,                   0,             0.87355,             0.71508,             0.78571,             0.42441,            0.065862,           0.0067911,                   0,           0.0035452,           0.0035452,           0.0035452
                 165,            0.038405,            0.006803,                   0,             0.88541,              0.7049,             0.78745,             0.43106,            0.067838,           0.0066349,                   0,           0.0035056,           0.0035056,           0.0035056
                 166,            0.044448,           0.0069688,                   0,             0.88164,             0.70702,             0.79192,             0.43222,            0.069894,            0.006509,                   0,            0.003466,            0.003466,            0.003466
                 167,            0.032903,           0.0063821,                   0,             0.86359,             0.71083,             0.79117,             0.42744,             0.07131,           0.0064853,                   0,           0.0034264,           0.0034264,           0.0034264
                 168,            0.041927,           0.0068706,                   0,             0.88332,             0.69123,             0.78477,             0.43635,            0.071381,           0.0065686,                   0,           0.0033868,           0.0033868,           0.0033868
                 169,            0.049241,           0.0064447,                   0,             0.89584,             0.69406,              0.7915,             0.43859,            0.064983,            0.006603,                   0,           0.0033472,           0.0033472,           0.0033472
                 170,            0.032864,           0.0070522,                   0,             0.89797,             0.67895,             0.78195,             0.43018,            0.064135,           0.0066965,                   0,           0.0033076,           0.0033076,           0.0033076
                 171,             0.03372,           0.0065958,                   0,             0.92575,             0.67544,             0.79216,             0.43999,            0.065002,           0.0067946,                   0,            0.003268,            0.003268,            0.003268
                 172,            0.046498,           0.0074472,                   0,             0.92413,             0.68379,             0.79247,             0.43626,            0.064858,           0.0067961,                   0,           0.0032284,           0.0032284,           0.0032284
                 173,             0.04401,           0.0069903,                   0,             0.89536,             0.69298,             0.78184,             0.43656,            0.062261,           0.0067918,                   0,           0.0031888,           0.0031888,           0.0031888
                 174,            0.041011,           0.0066734,                   0,             0.89618,              0.6815,             0.77924,             0.42858,             0.06398,           0.0069128,                   0,           0.0031492,           0.0031492,           0.0031492
                 175,            0.045279,            0.006723,                   0,              0.9084,             0.66667,             0.78057,             0.43376,            0.065392,           0.0068908,                   0,           0.0031096,           0.0031096,           0.0031096
                 176,            0.035761,           0.0067917,                   0,             0.90212,             0.69123,             0.78098,             0.43432,            0.063134,           0.0068394,                   0,             0.00307,             0.00307,             0.00307
                 177,            0.039702,           0.0067944,                   0,             0.88624,             0.69298,             0.78102,             0.42519,            0.062948,           0.0067592,                   0,           0.0030304,           0.0030304,           0.0030304
                 178,            0.033216,           0.0068465,                   0,             0.88866,             0.70016,              0.7871,             0.42029,            0.062956,           0.0066906,                   0,           0.0029908,           0.0029908,           0.0029908
                 179,            0.047308,           0.0074489,                   0,             0.87945,             0.70175,              0.7826,             0.43621,            0.061255,           0.0065954,                   0,           0.0029512,           0.0029512,           0.0029512
                 180,              0.0321,           0.0065582,                   0,             0.88483,             0.70351,             0.78442,             0.43354,            0.062901,           0.0065572,                   0,           0.0029116,           0.0029116,           0.0029116
                 181,            0.037891,           0.0063772,                   0,             0.88944,             0.70526,             0.78653,             0.44715,            0.063568,           0.0064962,                   0,            0.002872,            0.002872,            0.002872
                 182,            0.046355,           0.0068364,                   0,             0.89306,             0.68772,             0.78097,             0.43671,            0.065137,           0.0065933,                   0,           0.0028324,           0.0028324,           0.0028324
                 183,            0.033588,           0.0064684,                   0,              0.8953,             0.69123,             0.78327,             0.43885,            0.066541,           0.0066743,                   0,           0.0027928,           0.0027928,           0.0027928
                 184,            0.032605,           0.0064461,                   0,              0.9007,             0.68772,             0.78653,             0.42885,            0.068203,           0.0066925,                   0,           0.0027532,           0.0027532,           0.0027532
                 185,            0.041522,           0.0068952,                   0,             0.92379,             0.68048,             0.78033,              0.4343,            0.066683,           0.0067905,                   0,           0.0027136,           0.0027136,           0.0027136
                 186,            0.038059,            0.006493,                   0,              0.9337,             0.67368,               0.786,             0.44268,            0.064275,           0.0066469,                   0,            0.002674,            0.002674,            0.002674
                 187,            0.048222,           0.0069013,                   0,             0.93419,             0.67544,             0.78718,             0.43436,            0.064303,           0.0066027,                   0,           0.0026344,           0.0026344,           0.0026344
                 188,            0.041187,            0.006273,                   0,             0.92872,              0.6807,             0.78943,             0.44349,            0.064212,           0.0065656,                   0,           0.0025948,           0.0025948,           0.0025948
                 189,            0.048171,           0.0066814,                   0,             0.91519,             0.68947,             0.78511,             0.44106,            0.064119,           0.0066108,                   0,           0.0025552,           0.0025552,           0.0025552
                 190,            0.048528,           0.0063289,                   0,             0.89662,             0.68947,              0.7842,             0.43833,            0.065766,           0.0065896,                   0,           0.0025156,           0.0025156,           0.0025156
                 191,            0.040063,           0.0064968,                   0,             0.90441,             0.68246,             0.78571,              0.4405,            0.066995,           0.0065143,                   0,            0.002476,            0.002476,            0.002476
                 192,            0.038927,           0.0060382,                   0,              0.8982,             0.69474,             0.78926,             0.44505,            0.066506,           0.0064786,                   0,           0.0024364,           0.0024364,           0.0024364
                 193,            0.037068,           0.0055573,                   0,             0.87982,             0.70642,             0.79805,             0.43475,             0.06548,           0.0065146,                   0,           0.0023968,           0.0023968,           0.0023968
                 194,            0.043355,           0.0067487,                   0,             0.87298,             0.71579,             0.79244,             0.44756,            0.065864,           0.0065539,                   0,           0.0023572,           0.0023572,           0.0023572
                 195,            0.042549,           0.0066952,                   0,             0.87886,             0.71277,             0.79821,             0.44594,            0.066173,            0.006577,                   0,           0.0023176,           0.0023176,           0.0023176
                 196,            0.042797,           0.0062649,                   0,              0.9172,             0.68772,             0.80189,              0.4454,            0.066032,            0.006521,                   0,            0.002278,            0.002278,            0.002278
                 197,            0.042794,           0.0061124,                   0,             0.89533,             0.70532,             0.80197,             0.44825,            0.063609,           0.0064751,                   0,           0.0022384,           0.0022384,           0.0022384
                 198,            0.036971,           0.0061963,                   0,             0.87806,             0.71053,             0.79485,              0.4466,            0.064275,           0.0064656,                   0,           0.0021988,           0.0021988,           0.0021988
                 199,            0.040319,           0.0071686,                   0,              0.8822,             0.70947,             0.78971,             0.43776,            0.064987,           0.0064542,                   0,           0.0021592,           0.0021592,           0.0021592
                 200,            0.041504,           0.0065511,                   0,             0.88522,             0.70359,             0.79291,              0.4433,             0.06566,           0.0065011,                   0,           0.0021196,           0.0021196,           0.0021196
                 201,            0.052275,           0.0061921,                   0,             0.87604,             0.70351,             0.78078,             0.44135,            0.066844,           0.0064706,                   0,             0.00208,             0.00208,             0.00208
                 202,            0.035981,           0.0063395,                   0,             0.86132,             0.69649,             0.78192,             0.44295,            0.067627,           0.0063567,                   0,           0.0020404,           0.0020404,           0.0020404
                 203,            0.032777,           0.0061065,                   0,             0.88048,              0.6979,             0.78333,             0.44286,            0.067843,           0.0063491,                   0,           0.0020008,           0.0020008,           0.0020008
                 204,            0.033546,           0.0060443,                   0,             0.89334,             0.70175,             0.79354,             0.43627,            0.068934,           0.0063576,                   0,           0.0019612,           0.0019612,           0.0019612
                 205,            0.040379,           0.0067064,                   0,             0.89869,             0.69123,             0.78605,             0.44535,            0.067722,           0.0063393,                   0,           0.0019216,           0.0019216,           0.0019216
                 206,            0.030867,           0.0060496,                   0,             0.88832,                 0.7,              0.7955,             0.44438,            0.066465,           0.0063508,                   0,            0.001882,            0.001882,            0.001882
                 207,            0.037338,           0.0070232,                   0,             0.91779,             0.69649,              0.7916,             0.44705,            0.064835,           0.0063993,                   0,           0.0018424,           0.0018424,           0.0018424
                 208,            0.037938,           0.0069944,                   0,              0.9036,             0.69649,             0.78578,             0.43627,            0.064569,           0.0064499,                   0,           0.0018028,           0.0018028,           0.0018028
                 209,            0.043968,           0.0063535,                   0,             0.90455,             0.70351,             0.79481,             0.44456,            0.063316,           0.0064166,                   0,           0.0017632,           0.0017632,           0.0017632
                 210,            0.039826,           0.0073765,                   0,             0.89919,             0.70416,             0.79597,             0.44926,            0.062122,           0.0064125,                   0,           0.0017236,           0.0017236,           0.0017236
                 211,             0.03415,           0.0065589,                   0,             0.89276,             0.70526,             0.79848,              0.4485,            0.060935,           0.0063759,                   0,            0.001684,            0.001684,            0.001684
                 212,            0.037769,           0.0067504,                   0,             0.88652,             0.70877,             0.79936,             0.45019,            0.060987,           0.0063326,                   0,           0.0016444,           0.0016444,           0.0016444
                 213,            0.036957,            0.006663,                   0,             0.88653,             0.71053,              0.7937,             0.44748,            0.060494,           0.0063066,                   0,           0.0016048,           0.0016048,           0.0016048
                 214,            0.030255,           0.0062774,                   0,             0.88972,             0.70773,             0.79172,             0.44893,            0.060706,           0.0062974,                   0,           0.0015652,           0.0015652,           0.0015652
                 215,            0.035734,           0.0064829,                   0,             0.89797,             0.70702,             0.79736,             0.44855,              0.0634,           0.0063122,                   0,           0.0015256,           0.0015256,           0.0015256
                 216,            0.029462,           0.0064263,                   0,             0.88694,             0.70877,             0.80114,             0.44505,            0.065289,           0.0063401,                   0,            0.001486,            0.001486,            0.001486
                 217,             0.03706,           0.0066267,                   0,             0.89661,             0.69989,             0.79536,             0.44894,            0.065631,           0.0063503,                   0,           0.0014464,           0.0014464,           0.0014464
                 218,            0.035627,           0.0067573,                   0,             0.88866,             0.70015,             0.79467,             0.44613,            0.066017,           0.0064043,                   0,           0.0014068,           0.0014068,           0.0014068
                 219,             0.03954,           0.0060803,                   0,             0.89478,                 0.7,             0.79635,             0.44428,            0.065705,           0.0064755,                   0,           0.0013672,           0.0013672,           0.0013672
                 220,            0.045264,           0.0063765,                   0,             0.90245,             0.69788,             0.79263,             0.44481,            0.064575,           0.0065708,                   0,           0.0013276,           0.0013276,           0.0013276
                 221,            0.045359,           0.0072075,                   0,             0.91837,             0.69081,             0.79097,             0.44275,            0.064765,           0.0066747,                   0,            0.001288,            0.001288,            0.001288
                 222,            0.031475,           0.0061179,                   0,             0.92062,             0.69298,              0.7896,             0.44459,            0.065218,            0.006725,                   0,           0.0012484,           0.0012484,           0.0012484
                 223,            0.043067,           0.0065764,                   0,             0.91796,             0.68701,             0.78849,              0.4403,            0.063993,           0.0067072,                   0,           0.0012088,           0.0012088,           0.0012088
                 224,            0.038032,           0.0063363,                   0,             0.91587,             0.69123,             0.79211,             0.44664,             0.06303,           0.0066333,                   0,           0.0011692,           0.0011692,           0.0011692
                 225,            0.041994,           0.0060011,                   0,             0.90946,             0.69123,             0.78901,             0.44844,            0.062931,           0.0066191,                   0,           0.0011296,           0.0011296,           0.0011296
                 226,            0.040031,           0.0070449,                   0,             0.90341,             0.69123,             0.78768,             0.44765,            0.063271,           0.0066277,                   0,             0.00109,             0.00109,             0.00109
                 227,            0.029446,           0.0062645,                   0,             0.90612,             0.69427,             0.79038,             0.45116,            0.064276,           0.0066166,                   0,           0.0010504,           0.0010504,           0.0010504
                 228,             0.04453,           0.0062429,                   0,             0.90645,             0.69698,             0.79535,             0.45172,            0.063101,           0.0065999,                   0,           0.0010108,           0.0010108,           0.0010108
                 229,            0.045546,           0.0059916,                   0,             0.91199,             0.69084,             0.79374,             0.44757,            0.062767,           0.0066257,                   0,           0.0009712,           0.0009712,           0.0009712
                 230,            0.044706,           0.0065674,                   0,             0.90375,             0.69187,             0.79443,             0.44781,            0.063327,           0.0066532,                   0,           0.0009316,           0.0009316,           0.0009316
                 231,            0.039184,            0.006144,                   0,             0.91101,             0.68772,             0.79292,             0.44371,             0.06398,           0.0066835,                   0,            0.000892,            0.000892,            0.000892
                 232,            0.034874,           0.0062487,                   0,              0.9082,             0.69426,             0.79303,              0.4415,            0.064098,            0.006673,                   0,           0.0008524,           0.0008524,           0.0008524
                 233,            0.039801,           0.0060231,                   0,              0.9017,             0.69199,              0.7897,             0.43875,            0.063743,           0.0066902,                   0,           0.0008128,           0.0008128,           0.0008128
                 234,             0.02987,           0.0067402,                   0,             0.90578,             0.70832,              0.7952,             0.44206,            0.063833,           0.0066628,                   0,           0.0007732,           0.0007732,           0.0007732
                 235,            0.044025,           0.0063895,                   0,             0.90375,             0.70837,              0.7948,             0.44497,             0.06353,           0.0066406,                   0,           0.0007336,           0.0007336,           0.0007336
                 236,            0.042871,           0.0060077,                   0,             0.90368,             0.70774,             0.79528,             0.44883,            0.062734,            0.006625,                   0,            0.000694,            0.000694,            0.000694
                 237,            0.031795,           0.0064417,                   0,             0.89256,             0.70877,             0.79691,             0.44911,            0.062206,           0.0066063,                   0,           0.0006544,           0.0006544,           0.0006544
                 238,            0.043197,           0.0067558,                   0,             0.89894,             0.70702,             0.79727,             0.44521,            0.061598,           0.0066173,                   0,           0.0006148,           0.0006148,           0.0006148
                 239,            0.038293,           0.0063178,                   0,             0.89383,             0.70351,             0.79347,             0.44341,            0.060812,           0.0066098,                   0,           0.0005752,           0.0005752,           0.0005752
                 240,            0.037414,            0.007049,                   0,              0.9124,             0.69474,             0.79156,              0.4436,            0.060188,           0.0065974,                   0,           0.0005356,           0.0005356,           0.0005356
                 241,            0.034151,           0.0057567,                   0,             0.90177,             0.69298,              0.7851,             0.44519,            0.059885,           0.0065841,                   0,            0.000496,            0.000496,            0.000496
                 242,            0.046604,           0.0056957,                   0,             0.90301,             0.69123,             0.78299,             0.44971,            0.059715,           0.0065846,                   0,           0.0004564,           0.0004564,           0.0004564
                 243,            0.029348,           0.0055946,                   0,             0.89816,             0.70175,             0.79227,             0.44596,            0.059752,           0.0065884,                   0,           0.0004168,           0.0004168,           0.0004168
                 244,            0.030493,           0.0060938,                   0,              0.8976,                 0.7,             0.78958,             0.44516,            0.059536,           0.0065932,                   0,           0.0003772,           0.0003772,           0.0003772
                 245,            0.043055,           0.0068804,                   0,             0.90283,             0.69825,             0.78864,             0.44417,            0.059274,           0.0066021,                   0,           0.0003376,           0.0003376,           0.0003376
                 246,            0.034423,           0.0064158,                   0,             0.90532,                 0.7,             0.78964,             0.44711,             0.05911,           0.0065941,                   0,            0.000298,            0.000298,            0.000298
                 247,            0.032256,           0.0064333,                   0,             0.89399,             0.70175,             0.78911,             0.44571,            0.059357,           0.0065965,                   0,           0.0002584,           0.0002584,           0.0002584
                 248,            0.045474,           0.0062707,                   0,             0.89711,             0.70351,             0.79009,             0.44552,            0.059845,           0.0065988,                   0,           0.0002188,           0.0002188,           0.0002188
                 249,            0.035189,           0.0064281,                   0,             0.90253,             0.70526,             0.79226,             0.44573,             0.06021,           0.0065996,                   0,           0.0001792,           0.0001792,           0.0001792
